E1,E2,E3
626.62866,74.705444,0.0
39.9386,0.0,0.0
0.0,0.0,6.985386
106.83342,0.0,0.0
111.692604,0.0,0.0
0.48120204,0.0,0.72461605
0.0,0.0,618.82465
461.59683,38.884487,0.0
237.62114,0.0,0.0
2.0142968,1.2839637,0.0
1.9427043,1.2529761,0.0
0.0,0.0,193.679
0.0,0.0,551.65906
1.1864175,0.3828974,0.0
4.6408477,0.0,0.0
0.0,0.0,9.774251
2.2072093,1.3797344,0.0
198.32208,0.0,0.0
487.23938,43.403446,0.0
0.0,0.0,250.2981
0.0,0.0,35.458736
276.0137,3.2279837,0.0
232.51378,0.0,0.0
0.0,0.0,8.06126
133.81267,0.0,0.0
4.5173154,0.0,0.0
775.5429,110.74842,0.0
0.0,0.0,102.91424
75.92602,0.0,0.0
0.0,0.0,467.20517
0.0,0.0,13.640753
0.0,0.0,740.523
54.486538,0.0,0.0
0.0,0.0,126.98348
176.21799,0.0,0.0
1.1283146,1.1626731,0.0
64.97933,0.0,0.0
2126.458,522.3444,0.0
0.7303294,0.0,0.0
0.0,0.0,10.869207
2977.8875,827.2103,0.0
1.5754876,1.045212,0.0
2.773477,1.5785465,0.0
0.0,0.0,44.88897
0.0,0.0,202.2878
608.2192,70.38478,0.0
0.0,0.0,39.97644
1269.3873,242.2877,0.0
245.16095,0.0,0.0
14.462608,0.0,0.0
0.0,0.0,378.94873
990.85034,162.47287,0.0
1228.4779,229.4064,0.0
193.0823,0.0,0.0
66.68424,0.0,0.0
0.0,0.0,93.1765
0.0,0.0,278.37274
5.7780695,0.0,0.0
2.6824918,0.7227663,0.0
0.0,0.0,29.132454
132.44641,0.0,0.0
59.882435,0.0,0.0
1.1317029,0.69074714,0.0
0.0,0.0,1187.497
3148.9724,891.3713,0.0
0.0,0.0,80.274315
193.30661,0.0,0.0
5499.738,1822.0333,0.0
206.22272,0.0,0.0
92.41399,0.0,0.0
0.0,0.0,143.05386
1601.3165,347.3931,0.0
164.18248,0.0,0.0
0.6328671,0.0,0.1506437
133.05144,0.0,0.0
102.1113,0.0,0.0
31.445675,0.0,0.0
0.0,0.0,2.211198
2150.3384,530.6132,0.0
0.0,0.0,1187.6716
683.7258,88.55075,0.0
1696.6152,378.16412,0.0
0.0,0.0,6.85942
111.37856,0.0,0.0
0.7197341,0.0,0.0
83.87939,0.0,0.0
1786.0908,407.33188,0.0
289.13995,5.1606703,0.0
1.0233384,0.13590303,0.0
51.269604,0.0,0.0
0.0,0.0,186.78568
330.92578,13.071581,0.0
783.3569,112.60138,0.0
1517.0665,320.59482,0.0
1243.8746,234.19756,0.0
102.62071,0.0,0.0
4.422418,0.0,0.0
352.88483,17.23592,0.0
1346.0112,266.4002,0.0
0.0,0.0,59.137974
1.278749,0.93735623,0.0
96.68956,0.0,0.0
57.429195,0.0,0.0
1240.8112,233.25308,0.0
0.0,0.0,0.96437883
2.3690412,1.4554944,0.0
0.7881116,0.0,0.0
2.2511096,1.4079705,0.0
138.75783,0.0,0.0
1.1710998,0.38800633,0.0
0.75642204,0.0,0.0
1.0429828,1.3720239,0.0
620.67346,72.97882,0.0
0.59378135,0.0,1.0114503
0.0,0.0,6.6528854
1095.6216,188.8285,0.0
1.14246,0.3541241,0.0
0.0,0.0,1.3089063
5766.5264,1930.6825,0.0
8.3777485,0.0,0.0
1605.0658,348.69974,0.0
0.6397995,0.0,0.10162318
2161.5837,534.5962,0.0
3.5774312,0.82482374,0.0
36.825344,0.0,0.0
80.68396,0.0,0.0
1334.6595,262.78452,0.0
0.0,0.0,414.9523
0.0,0.0,293.95242
1.1219232,1.25066,0.0
870.01776,133.5028,0.0
0.0,0.0,62.97253
407.0693,28.193249,0.0
408.00775,28.14809,0.0
192.55986,0.0,0.0
2.8041027,0.57664865,0.0
0.0,0.0,24.536396
222.63727,0.0,0.0
0.0,0.0,97.89187
69.29021,0.0,0.0
0.0,0.0,2.7558928
2.2732067,1.4140104,0.0
1.1725142,0.76061577,0.0
0.0,0.0,11.158715
1.1508659,1.2150451,0.0
15.990674,0.0,0.0
0.28272453,0.0,0.42236924
1015.9046,168.5845,0.0
3255.9546,932.15186,0.0
0.0,0.0,65.97423
0.0,0.0,18.855434
0.0,0.0,15.215184
0.0,0.0,108.137505
325.58304,12.548623,0.0
185.48802,0.0,0.0
0.0,0.0,108.46843
72.30792,0.0,0.0
5.508762,0.0,0.0
0.0,0.0,124.74033
1321.7986,258.77206,0.0
1.1323673,1.0674845,0.0
371.036,20.876266,0.0
1.1537699,0.67797786,0.0
16.115923,0.0,0.0
0.4672151,0.0,0.0
607.76733,70.26992,0.0
33.436695,0.0,0.0
0.0,0.0,55.59894
63.32591,0.0,0.0
36.972885,0.0,0.0
130.77594,0.0,0.0
0.0,0.0,355.1483
0.0,0.0,20.758121
0.0,0.0,8.529955
0.0,0.0,182.12463
1079.1725,184.56032,0.0
3398.4768,986.6753,0.0
5.523888,0.0,0.0
2.313163,1.4352679,0.0
0.0,0.0,91.02644
0.0,0.0,344.57205
603.3473,69.09331,0.0
136.87878,0.0,0.0
0.0,0.0,94.43898
1265.4885,241.08406,0.0
312.70752,9.5792465,0.0
3944.2512,1198.25,0.0
236.18938,0.0,0.0
1.1686587,0.5402288,0.0
38.530525,0.0,0.0
8.143841,0.0,0.0
1404.225,284.823,0.0
0.0,0.0,57.987892
2.9462335,0.7243777,0.0
1.0806233,0.7394658,0.0
157.62679,0.0,0.0
158.74472,0.0,0.0
0.0,0.0,2424.4148
312.45856,9.24833,0.0
87.646454,0.0,0.0
488.83017,44.098766,0.0
629.68445,75.278534,0.0
2.8650398,1.6006277,0.0
0.69118655,0.0,0.0
3556.5852,1047.6167,0.0
2.3399675,1.2654039,0.0
59.7763,0.0,0.0
233.81348,0.0,0.0
7.3450685,0.0,0.0
0.0,0.0,29.95419
2544.7412,669.9481,0.0
0.0,0.0,319.93216
20.6321,0.0,0.0
7.423478,0.0,0.0
348.3731,16.562428,0.0
1.1593271,0.610495,0.0
0.0,0.0,639.14276
80.33009,0.0,0.0
0.0,0.0,252.40514
407.84286,28.067312,0.0
1021.4538,170.03809,0.0
153.842,0.0,0.0
0.095157534,0.0,0.50476146
2.768741,1.5774424,0.0
598.75464,67.99403,0.0
1.1786498,0.7992056,0.0
36.347588,0.0,0.0
1.172904,1.097585,0.0
21.60973,0.0,0.0
1061.291,180.07172,0.0
438.57498,34.233032,0.0
56.398724,0.0,0.0
4.6473274,0.0,0.0
1510.8019,318.53864,0.0
41.860542,0.0,0.0
0.0,0.0,579.9733
0.0,0.0,343.78094
294.59067,6.420575,0.0
1.3421535,0.87755,0.0
2834.3901,774.43256,0.0
35.63462,0.0,0.0
1.2498244,1.1065215,0.0
143.11707,0.0,0.0
1.0351963,0.15104577,0.0
2964.6682,822.3786,0.0
0.0,0.0,2.362073
4625.2656,1467.7571,0.0
62.352924,0.0,0.0
756.21234,106.001755,0.0
269.13116,1.7979143,0.0
100.89058,0.0,0.0
0.0,0.0,20.753944
2.6242554,1.5431038,0.0
0.6422336,0.0,0.010149956
197.08943,0.0,0.0
0.0,0.0,24.030205
0.0,0.0,0.0
0.6462742,0.0,0.0754292
0.0,0.0,11.122624
1144.0642,203.41566,0.0
372.44443,20.986755,0.0
0.0,0.0,56.73947
0.0,0.0,935.5848
1317.882,257.56946,0.0
2482.869,647.766,0.0
0.0,0.0,0.25236392
2822.3674,769.959,0.0
0.0,0.0,303.3137
2.5316722,1.5158391,0.0
1.1973431,1.3783038,0.0
259.48413,0.29259396,0.0
816.01807,120.5125,0.0
0.0,0.0,4.004593
2.375699,1.455426,0.0
292.34384,5.6270504,0.0
2404.9941,620.08984,0.0
7.299209,0.0,0.0
0.0,0.0,883.8216
344.11856,16.045464,0.0
0.6629549,0.0,0.0
0.0,0.0,47.328953
143.13545,0.0,0.0
3450.3599,1006.65094,0.0
212.69452,0.0,0.0
2236.4348,560.67914,0.0
0.0,0.0,19.20982
1.2083056,0.6903718,0.0
15.543927,0.0,0.0
0.0,0.0,38.68146
38.873672,0.0,0.0
0.0,0.0,324.2199
1.0171376,0.6008525,0.0
0.0,0.0,145.14142
1810.2527,415.166,0.0
0.0,0.0,170.32259
39.77372,0.0,0.0
0.0,0.0,281.3668
1.1511095,0.38247842,0.0
0.0,0.0,97.20785
14.935907,0.0,0.0
13.979114,0.0,0.0
683.94446,87.97229,0.0
186.74976,0.0,0.0
0.0,0.0,20.307205
311.20825,9.748055,0.0
0.22523704,0.0,0.7385478
1098.056,189.3831,0.0
0.63763845,0.0,0.19954872
54.985947,0.0,0.0
1.9979858,1.2853521,0.0
169.52905,0.0,0.0
7253.5854,2543.679,0.0
0.0,0.0,13.963163
233.81042,0.0,0.0
0.0,0.0,174.08904
0.0,0.0,82.02868
104.818146,0.0,0.0
0.0,0.0,10.406439
499.27182,46.249954,0.0
198.686,0.0,0.0
1.5969808,1.1361887,0.0
0.28559318,0.0,0.42399168
534.2138,53.57864,0.0
0.0,0.0,402.23596
71.07687,0.0,0.0
0.0,0.0,17.716927
91.43974,0.0,0.0
0.978567,0.079625085,0.0
1.3942928,0.9500432,0.0
74.80816,0.0,0.0
198.77551,0.0,0.0
1.1968921,1.3354427,0.0
1.0804043,0.2050823,0.0
3713.8215,1108.4419,0.0
0.0,0.0,29.695164
4885.833,1573.1307,0.0
0.0,0.0,1159.594
390.9989,24.690853,0.0
0.0,0.0,19.3218
0.0,0.0,1171.1991
936.3471,149.30617,0.0
3974.3171,1210.0321,0.0
1.2208498,0.4223548,0.0
0.0,0.0,5.3215423
1.2970024,1.3224711,0.0
0.0,0.0,217.23654
1.3488775,0.9565895,0.0
10.287874,0.0,0.0
0.556221,0.0,0.0
0.0,0.0,87.65095
440.8362,34.89668,0.0
11.809028,0.0,0.0
46.45634,0.0,0.0
0.70586884,0.0,0.0
0.0,0.0,25.077076
1.3688786,1.1523232,0.0
1.0500989,0.910015,0.0
293.57202,6.256471,0.0
680.86053,87.25313,0.0
2.1879935,1.3715959,0.0
0.0,0.0,523.4219
0.0,0.0,0.16136217
637.71783,77.08317,0.0
1110.5571,193.26204,0.0
2.8994875,1.5979272,0.0
0.0,0.0,612.1876
1440.6492,296.4382,0.0
0.0,0.0,69.90165
93.26491,0.0,0.0
1866.6213,433.8887,0.0
1087.4008,186.78294,0.0
2434.7566,630.77234,0.0
1.1040547,0.93975335,0.0
0.0,0.0,28.627739
1388.44,279.74918,0.0
3.1255753,1.053129,0.0
389.657,24.58154,0.0
670.79486,84.93688,0.0
6.2335134,0.0,0.0
19.285933,0.0,0.0
0.0,0.0,1205.5042
1.4356705,0.97066975,0.0
0.0,0.0,1.3244054
217.86157,0.0,0.0
1276.4897,244.50578,0.0
162.4171,0.0,0.0
323.68463,11.724905,0.0
286.49188,5.287942,0.0
0.0,0.0,57.8276
0.0,0.0,1.6612546
0.0,0.0,273.53104
4167.794,1285.9353,0.0
269.9998,2.2276814,0.0
0.0,0.0,1138.3281
194.15631,0.0,0.0
1514.4064,319.82053,0.0
1022.9717,170.56725,0.0
785.8147,113.18714,0.0
2.1002035,1.3347825,0.0
863.2535,131.99074,0.0
40.403316,0.0,0.0
1.177035,1.1779491,0.0
2.765034,1.578107,0.0
0.0,0.0,368.87955
2.5288377,1.5141919,0.0
97.697014,0.0,0.0
239.2652,0.0,0.0
0.0,0.0,53.951794
0.0,0.0,118.061485
1.0605528,1.5435544,0.0
28.404572,0.0,0.0
50.115696,0.0,0.0
1513.8376,319.6028,0.0
8.590304,0.0,0.0
8.758612,0.0,0.0
0.0,0.0,419.3097
4.537429,0.0,0.0
71.39546,0.0,0.0
29.610582,0.0,0.0
390.46036,24.821457,0.0
0.0,0.0,99.98805
0.0,0.0,7.123488
408.13968,28.090353,0.0
0.0,0.0,33.67621
413.19516,29.045748,0.0
0.0,0.0,42.328785
43.869,0.0,0.0
153.57729,0.0,0.0
1.1260746,0.27347216,0.0
0.0,0.0,85.93334
160.9531,0.0,0.0
0.0,0.0,224.67615
0.0,0.0,6.17438
0.0,0.0,247.67116
9.5693245,0.0,0.0
198.2044,0.0,0.0
132.73761,0.0,0.0
366.75623,19.847916,0.0
92.59345,0.0,0.0
1130.513,199.3282,0.0
6781.1074,2347.2993,0.0
18.758375,0.0,0.0
291.0051,5.5053177,0.0
1.2159221,0.9679197,0.0
320.9946,11.409005,0.0
0.0,0.0,2.028478
128.04547,0.0,0.0
0.0,0.0,21.630264
2883.8403,792.5747,0.0
11.104357,0.0,0.0
41.031574,0.0,0.0
1743.0939,393.13077,0.0
57.907764,0.0,0.0
0.0,0.0,55.038673
1.0270833,0.553466,0.0
0.0,0.0,2.0461783
0.7606214,0.0,1.0414159
0.0,0.0,6.0416946
2616.3242,695.42896,0.0
2305.7866,585.2386,0.0
198.4776,0.0,0.0
137.61275,0.0,0.0
1.2993339,1.0745653,0.0
1483.4634,309.82468,0.0
92.67083,0.0,0.0
5546.1553,1841.1283,0.0
2893.8691,796.16144,0.0
0.0,0.0,51.832615
349.89508,16.515968,0.0
0.0,0.0,22.866413
0.0,0.0,105.41393
0.0,0.0,117.92431
96.49805,0.0,0.0
1261.5292,239.82652,0.0
367.73398,20.145876,0.0
60.34087,0.0,0.0
1.2944696,0.6301487,0.0
2011.611,482.92062,0.0
2.0227516,1.3001928,0.0
1.1370682,0.3993727,0.0
1146.5443,204.14815,0.0
167.77466,0.0,0.0
7365.1216,2590.0981,0.0
3631.0283,1076.4374,0.0
0.0,0.0,31.317928
0.0,0.0,94.52681
0.0,0.0,4.6322474
40.608887,0.0,0.0
256.42514,0.22235467,0.0
5327.869,1752.3425,0.0
151.40674,0.0,0.0
2094.2397,511.24655,0.0
176.23807,0.0,0.0
0.0,0.0,158.38333
550.1054,56.85421,0.0
3.0100284,1.1059619,0.0
0.0,0.0,429.25684
0.0,0.0,22.940304
32.50421,0.0,0.0
1.1118984,0.28059337,0.0
1.7707497,1.1541231,0.0
0.0,0.0,10.180396
1.8173002,1.1722393,0.0
238.17776,0.0,0.0
0.0,0.0,1.9716914
411.9498,29.078665,0.0
0.0,0.0,72.81991
0.0,0.0,31.85048
20.849945,0.0,0.0
1.3840758,0.6036796,0.0
1.9335731,1.2452947,0.0
531.7338,52.897186,0.0
4.20945,0.0,0.0
7.0890646,0.0,0.0
0.0,0.0,258.0927
0.0,0.0,746.35187
37.742447,0.0,0.0
269.2466,2.0769541,0.0
0.0,0.0,53.21747
0.0,0.0,151.1374
52.271717,0.0,0.0
24.970423,0.0,0.0
0.0,0.0,3.199236
3578.6438,1056.2747,0.0
1.7507298,1.1443846,0.0
709.3708,94.45501,0.0
23.266045,0.0,0.0
0.0,0.0,26.774097
0.0,0.0,67.29933
1178.5236,214.03374,0.0
99.13104,0.0,0.0
0.0,0.0,0.20272946
0.0,0.0,29.393978
135.88544,0.0,0.0
26.197985,0.0,0.0
0.0,0.0,26.188179
0.0,0.0,154.52081
9.457623,0.0,0.0
1.6013637,1.0647045,0.0
0.8362243,0.0,0.0
1.1881549,1.4062656,0.0
200.07904,0.0,0.0
0.0,0.0,326.52612
1.167637,1.4115951,0.0
0.0,0.0,236.71455
173.1138,0.0,0.0
0.0,0.0,2.5910215
24.24382,0.0,0.0
0.0,0.0,23.925098
22.051006,0.0,0.0
456.71698,37.822033,0.0
38.776234,0.0,0.0
299.07358,7.3407345,0.0
954.6572,154.15881,0.0
0.0,0.0,0.9787829
0.0,0.0,223.65869
1619.9847,353.4638,0.0
615.82324,71.766815,0.0
0.0,0.0,8.077645
1.9456911,1.2456188,0.0
3373.8474,977.1875,0.0
1.272076,0.5282534,0.0
42.853577,0.0,0.0
1084.0385,185.3282,0.0
0.0,0.0,22.248325
0.0,0.0,16.478096
2969.2566,824.0391,0.0
2.6589136,1.551058,0.0
1.1229919,1.3004766,0.0
2.46677,1.4944365,0.0
0.0,0.0,499.1819
0.0,0.0,68.087456
0.6940079,0.0,0.0
0.0,0.0,54.41031
0.67324364,0.0,0.0
2.067675,1.3244673,0.0
697.7813,91.15367,0.0
0.0,0.0,61.354515
1.1425958,0.33363745,0.0
263.12894,1.0770073,0.0
12.505966,0.0,0.0
630.4738,75.62773,0.0
2.9256933,1.498037,0.0
385.8622,23.883005,0.0
905.7795,142.04303,0.0
898.04285,139.92445,0.0
11.059895,0.0,0.0
117.62917,0.0,0.0
0.0,0.0,32.570724
2420.6758,625.73315,0.0
1.3623339,0.91657037,0.0
1.0363258,1.3857305,0.0
1.1443111,1.2679005,0.0
58.85688,0.0,0.0
861.9571,131.37189,0.0
1.3279076,0.90925246,0.0
358.87244,18.366022,0.0
19.666464,0.0,0.0
0.0,0.0,54.184532
0.0,0.0,82.45758
53.454784,0.0,0.0
2.6787167,1.5566877,0.0
203.05421,0.0,0.0
1097.7455,189.35602,0.0
77.96806,0.0,0.0
0.0,0.0,2.4147558
442.44113,35.41581,0.0
0.0,0.0,72.337685
58.32158,0.0,0.0
0.0,0.0,340.09174
1.8087994,1.1734338,0.0
164.07861,0.0,0.0
98.97404,0.0,0.0
814.7657,120.00402,0.0
0.0,0.0,10.845555
552.9255,57.541073,0.0
44.282784,0.0,0.0
5.306065,0.0,0.0
4.1326303,0.20668991,0.0
1.2085596,0.69556296,0.0
1.2057385,0.50596255,0.0
0.0,0.0,11.707321
0.0,0.0,104.94583
13758.094,5344.4937,0.0
0.0,0.0,31.70234
5096.893,1658.4434,0.0
211.10275,0.0,0.0
6.663201,0.0,0.0
0.0,0.0,83.65331
1.1570778,0.9510867,0.0
4.698168,0.0,0.0
66.83269,0.0,0.0
0.64531183,0.0,0.0
1.0602404,1.4015827,0.0
0.0,0.0,163.38351
1.2212256,0.34138855,0.0
0.0,0.0,3.182116
5055.079,1641.6364,0.0
12.34315,0.0,0.0
49.87235,0.0,0.0
2.4616773,1.4874035,0.0
701.36786,92.62175,0.0
0.0,0.0,281.1212
157.65407,0.0,0.0
871.39606,134.02347,0.0
519.62006,50.340446,0.0
0.75324833,0.0,0.0
227.45251,0.0,0.0
502.8595,47.133587,0.0
0.0,0.0,13.375786
953.04144,153.43295,0.0
1.0972611,0.64635587,0.0
689.30975,89.73946,0.0
0.0,0.0,111.07915
0.0,0.0,677.6321
2.7820816,0.9409495,0.0
1012.6384,168.28777,0.0
158.45706,0.0,0.0
826.14886,122.93998,0.0
1044.8315,175.72601,0.0
351.8495,16.704798,0.0
0.6299033,0.0,0.2234546
211.19817,0.0,0.0
90.756516,0.0,0.0
1329.9039,261.22614,0.0
410.97125,28.839224,0.0
1763.9498,400.0195,0.0
1625.6877,355.3619,0.0
0.0,0.0,619.27594
0.0,0.0,124.59196
62.33328,0.0,0.0
668.91583,84.61372,0.0
4065.9912,1245.8807,0.0
1.1098024,1.1646308,0.0
742.8244,102.19712,0.0
443.7638,35.09924,0.0
6.2262306,0.0,0.0
23.859211,0.0,0.0
773.9787,110.299194,0.0
55.626938,0.0,0.0
1.9539381,1.2557467,0.0
0.0,0.0,1109.5295
0.0,0.0,214.98337
39.914024,0.0,0.0
169.8914,0.0,0.0
1.1660401,1.3771062,0.0
0.0,0.0,75.10471
0.72026753,0.0,0.0
906.4717,142.21133,0.0
0.0,0.0,599.4695
0.0,0.0,46.740173
621.98175,73.35836,0.0
1.0921265,0.54644877,0.0
1409.674,286.5214,0.0
17.722794,0.0,0.0
699.49963,92.40322,0.0
47.01053,0.0,0.0
0.0,0.0,34.17945
0.0,0.0,382.98865
0.0,0.0,30.663872
231.59248,0.0,0.0
0.7493826,0.0,1.0957978
43.560226,0.0,0.0
110.06736,0.0,0.0
104.71183,0.0,0.0
32.112473,0.0,0.0
2213.822,552.8974,0.0
8.338314,0.0,0.0
1.200781,1.3794717,0.0
2243.3179,563.2002,0.0
0.0,0.0,6.5965414
205.52234,0.0,0.0
1762.7693,399.58337,0.0
394.79178,25.458977,0.0
0.6438867,0.0,1.2308564
6.493252,0.0,0.0
2932.9639,810.55975,0.0
1259.3685,239.17924,0.0
2.164853,1.360124,0.0
0.0,0.0,129.2018
7.609535,0.0,0.0
555.84564,57.991833,0.0
42.7275,0.0,0.0
0.0,0.0,29.834312
1.1565646,0.5250303,0.0
726.8391,98.89939,0.0
2.1245942,1.3451082,0.0
1681.4442,373.23077,0.0
790.1856,114.21605,0.0
0.0,0.0,29.64516
0.0,0.0,723.69403
1.2665029,1.2869029,0.0
68.67637,0.0,0.0
1.3088255,0.55131644,0.0
123.16532,0.0,0.0
0.0,0.0,34.39444
1.2843839,1.3898319,0.0
1268.8887,242.03584,0.0
224.27368,0.0,0.0
2177.996,540.28687,0.0
646.5798,79.107544,0.0
2130.594,523.7978,0.0
5.401475,0.0,0.0
28.227333,0.0,0.0
2.8273108,1.5265143,0.0
0.0,0.0,481.61664
857.8483,130.41153,0.0
1.1718158,0.8517802,0.0
0.0,0.0,85.31108
209.94118,0.0,0.0
0.0,0.0,4.6362467
699.52264,91.92407,0.0
0.0,0.0,545.9793
6.357656,0.0,0.0
0.0,0.0,308.14908
2207.2405,550.6505,0.0
11.926708,0.0,0.0
0.0,0.0,146.19112
0.0,0.0,75.10635
837.5611,125.339806,0.0
1040.561,174.5275,0.0
0.0,0.0,1.3549578
0.0,0.0,52.771152
0.0,0.0,83.08066
8.59662,0.0,0.0
0.0,0.0,17.28888
61.227848,0.0,0.0
245.06387,0.0,0.0
0.0,0.0,11.420912
487.31448,43.845478,0.0
0.72122604,0.0,0.0
0.0,0.0,1.3671715
1.2565123,0.58343893,0.0
707.65875,93.74781,0.0
2.4221194,1.4763013,0.0
1.1114334,1.1732019,0.0
75.65251,0.0,0.0
258.40298,0.3931319,0.0
0.0,0.0,2.4835074
7.22532,0.0,0.0
0.0,0.0,555.2838
2.2680452,1.4172422,0.0
1017.4452,169.44176,0.0
2.659103,1.5529056,0.0
1.3440086,0.5711712,0.0
5.360038,0.0,0.0
0.0,0.0,82.15287
2864.9653,785.6026,0.0
0.0,0.0,125.18144
0.0,0.0,117.592896
775.6031,110.6884,0.0
1114.4298,194.37209,0.0
1.1318053,0.6558231,0.0
0.0,0.0,36.12788
0.0,0.0,207.41942
0.5329877,0.0,0.79873013
379.4364,22.54709,0.0
2.3950984,1.4653538,0.0
1.2729905,0.5628312,0.0
0.0,0.0,2.645725
0.0,0.0,456.17566
0.0,0.0,4.7144
0.06665698,0.0,1.1666527
0.0,0.0,1291.0851
117.51829,0.0,0.0
448.5838,36.230446,0.0
0.0,0.0,126.522896
0.0,0.0,61.85523
1.1556829,0.42078698,0.0
1.7129209,1.3617424,0.0
0.0,0.0,122.42123
0.0,0.0,26.34037
104.01277,0.0,0.0
3830.8967,1154.0463,0.0
0.0,0.0,169.42761
0.0,0.0,47.45735
1.5167495,1.0121132,0.0
244.77783,0.0,0.0
0.0,0.0,74.8904
0.0,0.0,168.43738
0.0,0.0,60.169197
0.9786613,0.082026064,0.0
0.0,0.0,34.54746
571.636,61.6813,0.0
5.2463946,0.0,0.0
618.6072,72.757744,0.0
0.0,0.0,135.77922
0.0,0.0,17.757912
139.09782,0.0,0.0
0.10561553,0.0,0.5484991
360.7613,18.985794,0.0
0.0,0.0,20.795109
1.2727174,0.6523268,0.0
286.75742,5.2181883,0.0
2.3073056,1.4353986,0.0
161.68079,0.0,0.0
25.726013,0.0,0.0
1.0756356,0.8696896,0.0
3.1992996,0.9675352,0.0
168.6789,0.0,0.0
0.0,0.0,156.29611
0.2380512,0.0,0.37890744
21.05007,0.0,0.0
178.43327,0.0,0.0
581.69006,64.21747,0.0
0.0,0.0,125.757774
477.02435,41.518307,0.0
1.1264844,1.1574565,0.0
0.0,0.0,16.772373
225.82498,0.0,0.0
1.229807,0.459675,0.0
682.0677,87.54125,0.0
5.790314,0.0,0.0
0.0,0.0,26.34848
1825.7386,420.2649,0.0
0.0,0.0,1.8913589
917.78986,144.98425,0.0
141.28607,0.0,0.0
686.6272,88.9768,0.0
1.289126,1.0319979,0.0
311.71817,9.377038,0.0
1.0485637,0.17093126,0.0
67.130974,0.0,0.0
0.0,0.0,12.46128
1.0816863,1.2010788,0.0
0.0,0.0,0.88729644
2.24293,1.4010073,0.0
1.1339353,1.1956968,0.0
899.64417,140.71294,0.0
0.30590478,0.0,0.60457397
1107.4541,192.40196,0.0
1.2353845,1.3514992,0.0
66.108315,0.0,0.0
2.929347,1.6171869,0.0
935.54645,149.20114,0.0
197.59389,0.0,0.0
0.9026979,0.0,0.0
523.2146,51.183327,0.0
2889.6218,794.7572,0.0
0.0,0.0,185.52045
161.28644,0.0,0.0
36.12402,0.0,0.0
90.700356,0.0,0.0
53.64111,0.0,0.0
0.0,0.0,92.25563
0.0,0.0,2.4486418
420.29,30.684185,0.0
0.0,0.0,69.806755
1.2275217,1.2556008,0.0
1342.4384,265.38412,0.0
1.0083288,0.09111345,0.0
0.0,0.0,64.04286
803.5429,117.208496,0.0
683.7593,88.44322,0.0
0.0,0.0,3.7118134
862.9624,131.79782,0.0
169.85889,0.0,0.0
282.46945,4.3298554,0.0
0.0,0.0,11.380729
0.0,0.0,426.33636
0.6329162,0.0,0.36230433
1087.4618,186.41527,0.0
166.81407,0.0,0.0
152.94186,0.0,0.0
158.22482,0.0,0.0
1544.0242,329.2762,0.0
35.753113,0.0,0.0
0.0,0.0,0.94455194
0.0,0.0,37.69902
0.0,0.0,28.125553
786.9552,112.93167,0.0
416.3748,29.749935,0.0
18.617182,0.0,0.0
58.917305,0.0,0.0
0.0,0.0,357.16037
0.0,0.0,7.679245
0.0,0.0,994.1969
0.0,0.0,15.126643
1.3101485,0.6211243,0.0
16699.414,6661.206,0.0
1.2134571,0.543402,0.0
0.0,0.0,429.66333
5.7179885,0.0,0.0
1.2123922,1.2706451,0.0
98.18457,0.0,0.0
175.8205,0.0,0.0
0.0,0.0,35.23798
75.00745,0.0,0.0
0.0,0.0,114.1071
77.19972,0.0,0.0
0.0,0.0,4.772242
118.66432,0.0,0.0
1.1473362,1.3865784,0.0
0.0,0.0,868.1547
402.83377,27.587732,0.0
23.277071,0.0,0.0
1.7355022,1.3988657,0.0
0.0,0.0,53.635063
60.77413,0.0,0.0
0.0,0.0,100.69091
107.69929,0.0,0.0
348.67578,16.801174,0.0
9.010845,0.0,0.0
0.0,0.0,57.347485
1363.0032,271.81085,0.0
889.1959,137.65727,0.0
32.296196,0.0,0.0
0.0,0.0,65.4735
0.0,0.0,473.2056
0.0,0.0,15.822545
169.82864,0.0,0.0
0.0,0.0,42.370617
632.81067,75.44282,0.0
100.91855,0.0,0.0
3163.1604,896.8886,0.0
0.0056730807,0.0,0.54597044
0.0,0.0,18.007301
0.0,0.0,196.15356
0.0,0.0,20.701683
0.0,0.0,9.932526
0.0,0.0,698.27155
790.52484,114.1292,0.0
0.0,0.0,27.924484
0.0,0.0,33.465954
664.8681,83.70644,0.0
0.0,0.0,264.313
522.8203,51.098633,0.0
44.518776,0.0,0.0
272.7802,2.116191,0.0
147.46007,0.0,0.0
1.0965108,1.3973845,0.0
0.0,0.0,221.75592
0.0,0.0,2.1939247
760.1979,107.43818,0.0
253.36522,0.0,0.0
125.10661,0.0,0.0
1.8726747,1.2075958,0.0
118.145065,0.0,0.0
0.0,0.0,338.39508
5.272797,0.0,0.0
0.0,0.0,0.2127893
436.71753,34.078842,0.0
28.515278,0.0,0.0
0.0,0.0,22.34731
127.651474,0.0,0.0
0.73807824,0.0,0.0
0.0,0.0,13.515043
1.2472965,0.6634442,0.0
0.0,0.0,38.880466
0.0,0.0,93.73077
0.0,0.0,1.0787458
726.8582,98.94415,0.0
2280.4294,576.2532,0.0
130.46571,0.0,0.0
29.894638,0.0,0.0
1.1806546,0.93274873,0.0
0.7995515,0.0,0.0
1.0937983,0.22560279,0.0
1513.4186,319.38092,0.0
0.0,0.0,20.640717
0.0,0.0,117.099396
2.023568,1.2873133,0.0
0.0,0.0,1.0786309
